index,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
23,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" 	","+		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" af[5]	",HIGH,0,36,1,"{'TC7', 'TC16', 'TC34', 'TC24', 'TC33', 'TC3', 'TC22', 'TC5', 'TC6', 'TC12', 'TC32', 'TC11', 'TC20', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC36', 'TC37', 'TC21', 'TC4', 'TC29', 'TC10', 'TC13', 'TC23', 'TC17', 'TC1', 'TC2', 'TC30', 'TC8', 'TC35', 'TC28', 'TC18', 'TC19', 'TC15'}",37,LOW,"The changes are primarily textual updates and do not change the system behavior. The addition of an alternative flow does not delete or add any requirements, features, or business model entities.",9473
24,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2,exp01_rgp-diarias_v1.2.1,,"+	alternative 5 ""Informar nome social"" {	+		step 1 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""	+		step 2 system ""Exibe os beneficiarios selecionados e o campo para preenchimento do nome social""	+		step 3 usuario ""Informa o nome social do beneficiario da(s) diaria(s)"" bs 24	+	}	",HIGH,66,0,1,"{'TC7', 'TC57', 'TC40', 'TC55', 'TC64', 'TC16', 'TC38', 'TC34', 'TC65', 'TC66', 'TC52', 'TC24', 'TC62', 'TC33', 'TC58', 'TC48', 'TC44', 'TC42', 'TC3', 'TC22', 'TC5', 'TC56', 'TC12', 'TC6', 'TC32', 'TC11', 'TC47', 'TC54', 'TC20', 'TC60', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC36', 'TC37', 'TC21', 'TC25', 'TC4', 'TC29', 'TC43', 'TC50', 'TC10', 'TC13', 'TC23', 'TC17', 'TC59', 'TC39', 'TC1', 'TC61', 'TC2', 'TC49', 'TC67', 'TC30', 'TC46', 'TC35', 'TC8', 'TC28', 'TC18', 'TC41', 'TC63', 'TC19', 'TC51', 'TC15', 'TC53'}",67,LOW,"The change is a syntactic edit, where the system behavior remains unchanged. The only difference is that the listing of solicitation requests is now ordered by the daily number in ascending order.",9379
25,src/UC005_Listar_Empenhos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas.""	","+		step 2 system ""Exibe a lista de solicitações aguardando serem empenhadas ordenado pelo numero da diaria em ordem crescente.""	",LOW,0,1,6,{'TC7'},7,LOW,"The change only adds more specific detail to the original step, but does not alter the overall behavior or requirements of the use case. It is a syntactic edit.",8711
26,src/UC007_Listar_Autorizacoes_Pagamentos_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento.""	","+		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento ordenado pelo numero de diarias em ordem crescente.""	",LOW,0,5,0,"{'TC3', 'TC5', 'TC4', 'TC1', 'TC2'}",5,LOW,The updated snippet does not change the system behavior. It only adds a detail of 'ordenado pelo numero da diaria em ordem crescente' which is a syntactic edit.,9168
27,src/UC012_Listar_Liquidacoes_Pendentes.claret,exp01_rgp-diarias_v1.2.1,exp01_rgp-diarias_v1.2.3,"-		step 4 system ""Exibe a lista de diárias (solicitações) aptas para pagamento."" 	","+		step 4 system ""Exibe a lista de diárias (solicitações) aptas para pagamento ordenado pelo numero da diaria em ordem crescente."" 	",LOW,0,1,3,{'TC4'},4,HIGH,"The updated snippet introduces a new requirement, changing the system behavior by adding an additional ordering criteria (data of arrival in the authorization phase).",9381
28,src/UC007_Listar_Autorizacoes_Pagamentos_Pendentes.claret,exp01_rgp-diarias_v1.2.3,exp01_rgp-diarias_v1.2.4,"-		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento ordenado pelo numero de diarias em ordem crescente.""	","+		step 2 system ""Recupera e exibe para o usuário a lista de diárias aptas para pagamento ordenado pelo numero de diarias em ordem crescente.	+					Exibe esta lista de diárias também ordenada pela data de chegada da solicitação na fase de autorização (após registrar o empenho).""	",LOW,0,5,0,"{'TC3', 'TC5', 'TC4', 'TC1', 'TC2'}",5,LOW,"The change does not affect the system behavior and is a minor textual update, adding more detail without changing the overall meaning or flow of the use case.",8937
29,src/UC012_Listar_Liquidacoes_Pendentes.claret,exp01_rgp-diarias_v1.2.3,exp01_rgp-diarias_v1.2.4,"-		step 4 system ""Exibe a lista de diárias (solicitações) aptas para pagamento ordenado pelo numero da diaria em ordem crescente."" 	","+		step 4 system ""Exibe a lista de diárias (solicitações) aptas para pagamento ordenado pelo numero da diaria em ordem crescente.	+					Exibe esta lista de diarias também ordenada pela data de chegada da solicitação na fase de liquidação (após registrar o empenho).""	",LOW,0,1,3,{'TC4'},4,LOW,"The changes are merely textual (update): detailing, typo, synonyms, punctuation, formatting, reducing, reordering or renaming.",9084
30,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario acessa o caso de uso atraves do menu."", 	-		""O sistema exibe a tela de solicitacao de diarias.""	","+	preCondition ""O usuário acessa o caso de uso através do menu."", 	+		""O sistema exibe a tela de solicitação de diárias.""	",LOW,0,67,0,"{'TC7', 'TC57', 'TC40', 'TC55', 'TC64', 'TC16', 'TC38', 'TC45', 'TC34', 'TC65', 'TC66', 'TC52', 'TC24', 'TC62', 'TC33', 'TC58', 'TC48', 'TC44', 'TC42', 'TC3', 'TC22', 'TC5', 'TC56', 'TC12', 'TC6', 'TC32', 'TC11', 'TC47', 'TC54', 'TC20', 'TC60', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC36', 'TC37', 'TC21', 'TC25', 'TC4', 'TC29', 'TC43', 'TC50', 'TC10', 'TC13', 'TC23', 'TC17', 'TC59', 'TC39', 'TC1', 'TC61', 'TC2', 'TC49', 'TC67', 'TC30', 'TC46', 'TC35', 'TC8', 'TC28', 'TC18', 'TC41', 'TC63', 'TC19', 'TC51', 'TC15', 'TC53'}",67,LOW,"The change is a syntactic edit, where the text is updated to correct punctuation and capitalization.",7743
31,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Exibe a opcao escolhida: viagem nacional - fora do estado (interestadual)."" 	","+		step 2 system ""Exibe a opção escolhida: viagem nacional - fora do estado (interestadual)."" 	",LOW,0,23,44,"{'TC57', 'TC55', 'TC64', 'TC45', 'TC65', 'TC62', 'TC66', 'TC52', 'TC58', 'TC48', 'TC56', 'TC47', 'TC54', 'TC60', 'TC50', 'TC59', 'TC61', 'TC49', 'TC67', 'TC46', 'TC63', 'TC51', 'TC53'}",67,LOW,"The change is a syntactic edit, correcting the text with no impact on system behavior.",7243
32,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 4 system ""Exibe a opcao escolhida: estado."" ef[1]	","+		step 4 system ""Exibe a opção escolhida: estado."" ef[1]	",LOW,0,22,45,"{'TC57', 'TC55', 'TC64', 'TC65', 'TC62', 'TC66', 'TC52', 'TC58', 'TC48', 'TC56', 'TC47', 'TC54', 'TC60', 'TC50', 'TC59', 'TC61', 'TC49', 'TC67', 'TC46', 'TC63', 'TC51', 'TC53'}",67,LOW,"The change is a simple typo correction, and it does not change the system behavior.",7105
33,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 6 system ""Exibe a opcao escolhida: cidade(s).""	","+		step 6 system ""Exibe a opção escolhida: cidade(s).""	",LOW,0,44,23,"{'TC57', 'TC40', 'TC55', 'TC64', 'TC38', 'TC34', 'TC65', 'TC66', 'TC52', 'TC24', 'TC62', 'TC33', 'TC58', 'TC48', 'TC44', 'TC42', 'TC56', 'TC32', 'TC47', 'TC54', 'TC60', 'TC31', 'TC27', 'TC26', 'TC36', 'TC37', 'TC25', 'TC29', 'TC43', 'TC50', 'TC23', 'TC59', 'TC39', 'TC61', 'TC49', 'TC67', 'TC30', 'TC46', 'TC35', 'TC28', 'TC41', 'TC63', 'TC51', 'TC53'}",67,LOW,"The change is a syntactic edit, where the changes are merely textual (update): detailing, typo, synonyms, punctuation, formatting, reducing, reordering or renaming. The system behavior remains unchanged.",9561
34,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 8 system ""Exibe a opcao escolhida: tipo de deslocamento.""	","+		step 8 system ""Exibe a opção escolhida: tipo de deslocamento.""	",LOW,0,66,1,"{'TC7', 'TC57', 'TC40', 'TC55', 'TC64', 'TC16', 'TC38', 'TC34', 'TC65', 'TC66', 'TC52', 'TC24', 'TC62', 'TC33', 'TC58', 'TC48', 'TC44', 'TC42', 'TC3', 'TC22', 'TC5', 'TC56', 'TC12', 'TC6', 'TC32', 'TC11', 'TC47', 'TC54', 'TC20', 'TC60', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC36', 'TC37', 'TC21', 'TC25', 'TC4', 'TC29', 'TC43', 'TC50', 'TC10', 'TC13', 'TC23', 'TC17', 'TC59', 'TC39', 'TC1', 'TC61', 'TC2', 'TC49', 'TC67', 'TC30', 'TC46', 'TC35', 'TC8', 'TC28', 'TC18', 'TC41', 'TC63', 'TC19', 'TC51', 'TC15', 'TC53'}",67,LOW,The changes are textual updates and do not affect the system behavior.,8870
35,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 10 system ""Exibe a opcao escolhida: hospedagem.""	-		step 11 usuario ""Escolhe o tipo de periodo de afastamento.""	-		step 12 system ""Exibe a opcao escolhida: periodo de afastamento.""	-		step 13 usuario ""Informa as datas de afastamento, antes do ultimo dia de viagem."" af[3]	","+		step 10 system ""Exibe a opção escolhida: hospedagem.""	+		step 11 usuario ""Escolhe o tipo de período de afastamento.""	+		step 12 system ""Exibe a opção escolhida: período de afastamento.""	+		step 13 usuario ""Informa as datas de afastamento, antes do último dia de viagem."" af[3]	",LOW,0,66,1,"{'TC7', 'TC57', 'TC40', 'TC55', 'TC64', 'TC16', 'TC38', 'TC34', 'TC65', 'TC66', 'TC52', 'TC24', 'TC62', 'TC33', 'TC58', 'TC48', 'TC44', 'TC42', 'TC3', 'TC22', 'TC5', 'TC56', 'TC12', 'TC6', 'TC32', 'TC11', 'TC47', 'TC54', 'TC20', 'TC60', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC36', 'TC37', 'TC21', 'TC25', 'TC4', 'TC29', 'TC43', 'TC50', 'TC10', 'TC13', 'TC23', 'TC17', 'TC59', 'TC39', 'TC1', 'TC61', 'TC2', 'TC49', 'TC67', 'TC30', 'TC46', 'TC35', 'TC8', 'TC28', 'TC18', 'TC41', 'TC63', 'TC19', 'TC51', 'TC15', 'TC53'}",67,LOW,"The updated snippet only changes a minor detail (adding a space between 'opcao' and 'escolhida'), which does not change the system behavior. It is a syntactic edit.",8943
36,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 16 system ""Exibe a opcao escolhida: pernoite.""	","+		step 16 system ""Exibe a opção escolhida: pernoite.""	",LOW,0,66,1,"{'TC7', 'TC57', 'TC40', 'TC55', 'TC64', 'TC16', 'TC38', 'TC34', 'TC65', 'TC66', 'TC52', 'TC24', 'TC62', 'TC33', 'TC58', 'TC48', 'TC44', 'TC42', 'TC3', 'TC22', 'TC5', 'TC56', 'TC12', 'TC6', 'TC32', 'TC11', 'TC47', 'TC54', 'TC20', 'TC60', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC36', 'TC37', 'TC21', 'TC25', 'TC4', 'TC29', 'TC43', 'TC50', 'TC10', 'TC13', 'TC23', 'TC17', 'TC59', 'TC39', 'TC1', 'TC61', 'TC2', 'TC49', 'TC67', 'TC30', 'TC46', 'TC35', 'TC8', 'TC28', 'TC18', 'TC41', 'TC63', 'TC19', 'TC51', 'TC15', 'TC53'}",67,LOW,"The change is a syntactic edit, as it only corrects the typo in the text.",7393
37,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 18 system ""Exibe a opcao escolhida: justificativa.""	","+		step 18 system ""Exibe a opção escolhida: justificativa.""	",LOW,0,66,1,"{'TC7', 'TC57', 'TC40', 'TC55', 'TC64', 'TC16', 'TC38', 'TC34', 'TC65', 'TC66', 'TC52', 'TC24', 'TC62', 'TC33', 'TC58', 'TC48', 'TC44', 'TC42', 'TC3', 'TC22', 'TC5', 'TC56', 'TC12', 'TC6', 'TC32', 'TC11', 'TC47', 'TC54', 'TC20', 'TC60', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC36', 'TC37', 'TC21', 'TC25', 'TC4', 'TC29', 'TC43', 'TC50', 'TC10', 'TC13', 'TC23', 'TC17', 'TC59', 'TC39', 'TC1', 'TC61', 'TC2', 'TC49', 'TC67', 'TC30', 'TC46', 'TC35', 'TC8', 'TC28', 'TC18', 'TC41', 'TC63', 'TC19', 'TC51', 'TC15', 'TC53'}",67,HIGH,"The changes introduce a semantic edit by altering the text and potentially changing the system behavior, such as changing plural forms (beneficiarios to beneficiario) which may affect how the system processes user inputs.",13337
38,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 21 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s)."" af[5]	-		step 22 system ""Exibe os beneficiarios selecionados."" ef[5]	-		step 23 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""	-		step 24 system ""Confirma a existencia de conta para recebimento de diarias do servidor."" ef[2]	-		step 25 usuario ""Clica em confirmar."" af [4]	-		step 26 system ""Calcula o valor da(s) diaria(s) com as informacoes do formulario."" ef[3,4]	","+		step 21 usuario ""Seleciona o(s) beneficiário(s) da(s) diária(s)."" af[5]	+		step 22 system ""Exibe os beneficiário(s) selecionado(s)."" ef[5]	+		step 23 usuario ""Seleciona o(s) beneficiário(s) da(s) diária(s).""	+		step 24 system ""Confirma a existência de conta para recebimento de diárias do servidor."" ef[2]	+		step 25 usuario ""Clica em confirmar."" af[4]	+		step 26 system ""Calcula o valor da(s) diária(s) com as informações do formulário."" ef[3,4]	",LOW,0,66,1,"{'TC7', 'TC57', 'TC40', 'TC55', 'TC64', 'TC16', 'TC38', 'TC34', 'TC65', 'TC66', 'TC52', 'TC24', 'TC62', 'TC33', 'TC58', 'TC48', 'TC44', 'TC42', 'TC3', 'TC22', 'TC5', 'TC56', 'TC12', 'TC6', 'TC32', 'TC11', 'TC47', 'TC54', 'TC20', 'TC60', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC36', 'TC37', 'TC21', 'TC25', 'TC4', 'TC29', 'TC43', 'TC50', 'TC10', 'TC13', 'TC23', 'TC17', 'TC59', 'TC39', 'TC1', 'TC61', 'TC2', 'TC49', 'TC67', 'TC30', 'TC46', 'TC35', 'TC8', 'TC28', 'TC18', 'TC41', 'TC63', 'TC19', 'TC51', 'TC15', 'TC53'}",67,LOW,The updated snippet does not change the system behavior. It is merely a textual update (reducing).,8287
39,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,-						1. Magistrados e desembargadores: não podem ultrapassar 60% do valor de um diária de um ministro do STF.	,+						1. Magistrados e desembargadores: não podem ultrapassar 60% do valor de uma diária de um ministro do STF.	,LOW,0,12,55,"{'TC67', 'TC56', 'TC22', 'TC5', 'TC16', 'TC11', 'TC38', 'TC50', 'TC27', 'TC44', 'TC33', 'TC61'}",67,LOW,"The change is a syntactic edit, which does not affect the system behavior or requirements.",7946
40,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 28 system ""Altera o status da diaria para SOLICITADA: (antes) para empenho; ou, (depois) para prestação de contas""	","+		step 28 system ""Altera o status da diária para SOLICITADA: (antes) para empenho; ou, (depois) para prestação de contas.""	",LOW,0,12,55,"{'TC67', 'TC56', 'TC22', 'TC5', 'TC16', 'TC11', 'TC38', 'TC50', 'TC27', 'TC44', 'TC33', 'TC61'}",67,LOW,"The change is a syntactic edit, which involves only the textual update of the sentence without changing the system behavior or introducing new requirements.",8206
41,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Exibe a opcao escolhida: viagem nacional - dentro do estado (intermunicipal)""	","+		step 2 system ""Exibe a opção escolhida: viagem nacional - dentro do estado (intermunicipal).""	",LOW,0,22,45,"{'TC40', 'TC38', 'TC34', 'TC44', 'TC24', 'TC33', 'TC42', 'TC32', 'TC31', 'TC27', 'TC26', 'TC36', 'TC37', 'TC25', 'TC29', 'TC43', 'TC23', 'TC39', 'TC30', 'TC35', 'TC28', 'TC41'}",67,LOW,"The change is a syntactic edit, as it only involves changing the verb tense from 'Exibe' to 'Exibe' and adding punctuation (colon). It does not alter the system behavior or the requirements.",9072
42,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 4 system ""Exibe a opcao escolhida: país da viagem""	","+		step 4 system ""Exibe a opção escolhida: país da viagem.""	",LOW,0,22,45,"{'TC7', 'TC16', 'TC3', 'TC22', 'TC5', 'TC6', 'TC12', 'TC11', 'TC20', 'TC9', 'TC14', 'TC21', 'TC4', 'TC10', 'TC13', 'TC17', 'TC1', 'TC2', 'TC8', 'TC18', 'TC19', 'TC15'}",67,LOW,"The change only corrects the language (from Portuguese to Spanish) and fixes punctuation, but does not alter the system's expected behavior or introduce new requirements, steps, or flows. It is a minor, syntactic edit.",10273
43,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	alternative 3 ""Pedido de Diaria apos realizacao da viagem."" {	-		step 1 usuario ""Informa as datas de afastamento, apos o ultimo dia de viagem."" bs 14 	","+	alternative 3 ""Pedido de diária após realização da viagem."" {	+		step 1 usuario ""Informa as datas de afastamento, após o último dia de viagem."" bs 14 	",LOW,0,33,34,"{'TC7', 'TC55', 'TC52', 'TC24', 'TC33', 'TC48', 'TC3', 'TC56', 'TC5', 'TC6', 'TC32', 'TC11', 'TC47', 'TC54', 'TC31', 'TC9', 'TC27', 'TC26', 'TC25', 'TC4', 'TC29', 'TC50', 'TC10', 'TC23', 'TC1', 'TC2', 'TC49', 'TC30', 'TC46', 'TC8', 'TC28', 'TC51', 'TC53'}",67,LOW,"The changes in the updated snippet are only textual and do not alter the system behavior. The use of plural forms (beneficiarios/beneficiário, diaria/diária) is a syntactic edit that does not change the semantics of the requirement.",12730
44,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 1 usuario ""Seleciona o(s) beneficiarios da(s) diaria(s).""	-		step 2 system ""Exibe os beneficiarios selecionados e o campo para preenchimento do nome social""	-		step 3 usuario ""Informa o nome social do beneficiario da(s) diaria(s)"" bs 24	","+		step 1 usuario ""Seleciona o(s) beneficiário(s) da(s) diária(s).""	+		step 2 system ""Exibe os beneficiário(s) selecionado(s) e o campo para preenchimento do nome social.""	+		step 3 usuario ""Informa o nome social do beneficiário da(s) diária(s)."" bs 24	",LOW,0,66,1,"{'TC7', 'TC57', 'TC40', 'TC55', 'TC64', 'TC16', 'TC38', 'TC34', 'TC65', 'TC66', 'TC52', 'TC24', 'TC62', 'TC33', 'TC58', 'TC48', 'TC44', 'TC42', 'TC3', 'TC22', 'TC5', 'TC56', 'TC12', 'TC6', 'TC32', 'TC11', 'TC47', 'TC54', 'TC20', 'TC60', 'TC31', 'TC9', 'TC27', 'TC14', 'TC26', 'TC36', 'TC37', 'TC21', 'TC25', 'TC4', 'TC29', 'TC43', 'TC50', 'TC10', 'TC13', 'TC23', 'TC17', 'TC59', 'TC39', 'TC1', 'TC61', 'TC2', 'TC49', 'TC67', 'TC30', 'TC46', 'TC35', 'TC8', 'TC28', 'TC18', 'TC41', 'TC63', 'TC19', 'TC51', 'TC15', 'TC53'}",67,LOW,"The change is a syntactic edit, which only updates the textual representation (update): detailing, typo, synonyms, punctuation, formatting, reducing, reordering or renaming.",9836
45,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	exception 5 ""Conta para recebimento de diárias não cadastrada"" {	-		step 1 system ""Não confirma a existencia de conta para recebimento de diarias do servidor.	","+	exception 5 ""Conta para recebimento de diárias não cadastrada."" {	+		step 1 system ""Não confirma a existência de conta para recebimento de diárias do servidor.	",LOW,0,6,61,"{'TC6', 'TC28', 'TC17', 'TC51', 'TC62', 'TC39'}",67,LOW,"The original and updated snippets do not contain any semantic changes, exception flows, or alternative flows. The change is merely the removal of a condition in the system with no effect on other parts of the use case.",8924
46,src/UC001_Solicitar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	postCondition ""O sistema salva os dados""	-}	",,HIGH,0,12,55,"{'TC67', 'TC56', 'TC22', 'TC5', 'TC16', 'TC11', 'TC38', 'TC50', 'TC27', 'TC44', 'TC33', 'TC61'}",67,LOW,"The change is a minor textual update, changing punctuation and not affecting system behavior.",7256
47,src/UC002_Gerenciar_Diarias_Do_Beneficiario_Minhas_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario devidamente autenticado e na tela inicial do sistema""	","+	preCondition ""O usuário devidamente autenticado e na tela inicial do sistema.""	",LOW,0,5,0,"{'TC3', 'TC5', 'TC4', 'TC1', 'TC2'}",5,LOW,"The update only changes the verb tense and punctuation, but does not alter the system behavior or requirements.",7641
48,src/UC002_Gerenciar_Diarias_Do_Beneficiario_Minhas_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 1 usuario ""O usuario acessa o caso de uso atraves do menu."" af[1,2,3,4]	","+		step 1 usuario ""Acessa o caso de uso através do menu."" af[1,2,3,4]	",LOW,0,1,4,{'TC5'},5,LOW,"The change is a minor typographical edit, where the full stop at the end of the sentence has been added. This does not change any semantic meaning or system behavior.",8313
49,src/UC002_Gerenciar_Diarias_Do_Beneficiario_Minhas_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Apresenta a tela de Detalhar Diárias""	","+		step 2 system ""Apresenta a tela de Detalhar Diárias.""	",LOW,0,1,4,{'TC3'},5,LOW,"The change is a minor syntactic edit where a period was added at the end of the sentence, which does not alter the system behavior or introduce new requirements. This can be considered as a simple textual update.",9063
50,src/UC002_Gerenciar_Diarias_Do_Beneficiario_Minhas_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Apresenta a tela de Analisar Prestação de Contas""	","+		step 2 system ""Apresenta a tela de Analisar Prestação de Contas.""	",LOW,0,1,4,{'TC2'},5,LOW,The change is a syntactic edit as it only changes the punctuation. The system behavior remains unchanged.,7408
51,src/UC002_Gerenciar_Diarias_Do_Beneficiario_Minhas_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Apresenta a tela de Cancelar Solicitação de Diária""	","+		step 2 system ""Apresenta a tela de Cancelar Solicitação de Diária.""	",LOW,0,1,4,{'TC1'},5,LOW,"The change is a syntactic edit, merely correcting the punctuation.",7215
52,src/UC003_Cancelar_Solicitacao_Diaria.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario devidamente autenticado e na tela inicial de cancelar diárias""	","+	preCondition ""O usuário devidamente autenticado e na tela inicial de cancelar diárias.""	",LOW,0,5,0,"{'TC3', 'TC5', 'TC4', 'TC1', 'TC2'}",5,LOW,"The change is a syntactic edit, it does not alter the system behavior or the requirements.",7441
53,src/UC003_Cancelar_Solicitacao_Diaria.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Exibe a mensagem (MSG102 - Confirmar cancelamento)"" ef[1]	","+		step 2 system ""Exibe a mensagem (MSG102 - Confirmar cancelamento)."" ef[1]	",LOW,0,4,1,"{'TC1', 'TC5', 'TC2', 'TC4'}",5,LOW,"The changes are simply textual updates, with no impact on the system behavior or requirements.",7756
54,src/UC003_Cancelar_Solicitacao_Diaria.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-					Impede o cancelamento e exibe mensagem de erro (MSG205 - Solcitação de diária não pode ser cancelada) para o usuário.""	","+					Impede o cancelamento e exibe mensagem de erro (MSG205 - Solicitação de diária não pode ser cancelada) para o usuário.""	",LOW,0,1,4,{'TC3'},5,LOW,"The updated snippet only changes the punctuation in the step 2 system description, which is a syntactic edit and does not change the system behavior.",8290
55,src/UC003_Cancelar_Solicitacao_Diaria.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Exibe a mensagem (MSG102 - Confirmar cancelamento)"" 	","+		step 2 system ""Exibe a mensagem (MSG102 - Confirmar cancelamento)."" 	",LOW,0,4,1,"{'TC1', 'TC5', 'TC2', 'TC4'}",5,LOW,"The updated snippet is a syntactic edit and does not change the system behavior. The changes are only textual, detailing the requirement.",8833
56,src/UC003_Cancelar_Solicitacao_Diaria.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-					Não efetiva o cancelamento e exibe mensagem de erro (MSG217 - Necessário informar uma justificativa para o cancelamento de solicitações	) para o usuário.""	","+					Não efetiva o cancelamento e exibe mensagem de erro (MSG217 - Necessário informar uma justificativa para o cancelamento de solicitações) para o usuário.""	",LOW,0,2,3,"{'TC1', 'TC4'}",5,LOW,"The updated snippet only changes the punctuation by adding a space at the end, which is a syntactic edit and does not change the system behavior.",8366
57,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-	preCondition ""O usuario devidamente autenticado e na tela de listagem de diárias""	","+	preCondition ""O usuário devidamente autenticado e na tela de listagem de diárias.""	",LOW,0,3,0,"{'TC3', 'TC1', 'TC2'}",3,LOW,"The change is a simple textual edit, replacing 'Apresenta a tela com as informações da diária do servidor' with 'Apresenta a tela com as informações da diária do servidor', and 'extratificação do cálculo da diária' with 'sratificação do cálculo da diária'. The semantics of the use case remain unchanged.",16860
58,src/UC004_Detalhar_Diarias.claret,exp01_rgp-diarias_v1.2.4,exp01_rgp-diarias_v1.2.5,"-		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, extratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).	-					Apresenta o numero do empenho e a autorização de pagamento como links.	","+		step 2 system ""Apresenta a tela com as informações da diária do servidor (dados gerais da diária, estratificação do cálculo da diária, conta para crédito, período da viagem, histórico de tramitação, detalhamento de empenho e pagamento, prestação de contas e seus detalhes).	+					Apresenta o número do empenho e a autorização de pagamento como links.	",LOW,0,1,2,{'TC3'},3,LOW,The change is a simple text update without affecting the system behavior or introducing new requirements.,7453
