index,previous_filename,filename,base_tag,head_tag,base_tag_lines_txt,head_tag_lines_txt,edit_classification_truth,new_ct,obsolete_ct,reusable_ct,affected_cts,total_ct,edit_classification,decision_rationale,elapsed_time_ms
34,,src/RF012 - Ajuda.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""
+
+usecase ""RF012 - Ajuda"" {
+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""20/07/2020""
+  actor lider ""Lider de Pessoas""
+  actor usuarioNA ""Usuario Nao-Autenticado""
+  preCondition ""Lider de Pessoas esta autenticado no sistema""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Perfis de Competencias a partir do menu inicial"" af[1,2,3,4]
+    step 2 system ""exibe a listagem dos Perfis de Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Perfis de Competencias""
+    step 4 system ""apresenta um painel lateral com a ajuda contextual, dividido em quatro partes: 
+				   'Glossario', 'Funcionalidades', 'Validacoes' e 'Permissoes do Usuario'"" 
+  }
+  
+  alternative 1 ""Ajuda contextual na gestao de Periodos Avaliativos"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Periodos Avaliativos a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Periodos Avaliativos cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Periodos Avaliativos"" bs 4
+  }
+  
+  alternative 2 ""Ajuda contextual na gestao de Competencias (portfolio)"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Competencias (portfolio) a partir do menu inicial""
+    step 2 system ""exibe a listagem das Competencias (portfolio) cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Competencias (portfolio)"" bs 4
+  }
+  
+  alternative 3 ""Ajuda contextual na gestao de Avaliacoes"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Avaliacoes"" bs 4
+  }
+  
+  alternative 4 ""Ajuda contextual na gestao de Niveis das Competencias"" {
+  	step 1 lider ""acessa a funcionalidade de gestao de Niveis das Competencias a partir do menu inicial""
+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Ajuda' para visualizar a ajuda da gestao de Niveis das Competencias"" bs 4
+  }
+ 
+  postCondition ""A Ajuda e apresentada com sucesso.""
+}
",HIGH,5,0,0,"{'TC5', 'TC1', 'TC2', 'TC3', 'TC4'}",5,HIGH,"The updated snippet introduces a new use case 'RF012 - Ajuda', which is a significant addition to the system's expected behavior. This use case includes multiple steps and alternative flows that describe how users can access help for various functionalities in the system. These changes affect how the system operates by adding new requirements and functionalities, thus classifying the change as high-impact.",3397
35,,src/RF013 - Gerenciar Niveis das Competencias.claret,exp01_gti-competencias_v0.1,exp01_gti-competencias_v1.0,,"+systemName ""GTI-Competencias""
+
+usecase ""RF013 - Gerenciar Niveis das Competencias"" {
+  version ""1.0"" type ""Criacao"" user ""Aislan Fernandes"" date ""11/08/2020""
+  actor lider ""Lider de Pessoas""
+  actor usuarioNA ""Usuario Nao-Autenticado""
+  preCondition ""Lider de Pessoas esta autenticado no sistema e 
+				tem permissao para gerenciar Niveis das Competencias.""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de gestao de Niveis das Competencias a partir do menu inicial"" af[4]
+    step 2 system ""exibe a listagem dos Niveis das Competencias cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
+    step 3 lider ""clica na opcao 'Novo' para criar um novo Niveis das Competencias"" af[1,2,3]
+    step 4 system ""apresenta o formulario para cadastro e alteracao de Niveis das Competencias""
+    step 5 lider ""preenche o campo 'Nome' com dados validos""
+    step 6 system ""apresenta o campo 'Nome' preenchido corretamente""
+    step 7 lider ""preenche o campo 'Valor' com um numero inteiro referente a pontuacao a ser obtida no atendimento do respectivo nivel""
+    step 8 system ""apresenta o campo 'Valor' preenchido corretamente""
+    step 9 lider ""preenche o campo 'Descricao' com a descricao do nivel de competencia""
+    step 10 system ""apresenta o campo 'Descricao' preenchido corretamente""
+	step 11 lider ""clica na opcao 'Salvar'""
+    step 12 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  alternative 1 ""Editar Nivel das Competencias Existente"" {
+    step 1 lider ""seleciona um Nivel das Competencias da listagem""
+    step 2 system ""destaca o Nivel das Competencias selecionado na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar o Nivel das Competencias selecionado"" bs 4
+  }
+  
+  alternative 2 ""Confirmar Exclusao do Nivel das Competencias"" {
+  	step 1 lider ""seleciona um Nivel das Competencias da listagem""
+    step 2 system ""destaca o Nivel das Competencias selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Nivel das Competencias selecionado""
+    step 4 system ""solicita confirmacao de exclusao""
+    step 5 lider ""confirma a exclusao do Nivel das Competencias""
+    step 6 system ""exibe a listagem dos Niveis das Competencias sem o Nivel das Competencias excluido"" ef[3]
+  }
+
+  alternative 3 ""Negar Exclusao do Nivel das Competencias"" {
+  	step 1 lider ""seleciona um Nivel das Competencias da listagem""
+    step 2 system ""destaca o Nivel das Competencias selecionado na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir o Nivel das Competencias selecionado""
+    step 4 system ""solicita confirmacao de exclusao""
+    step 5 lider ""nao confirma a exclusao do Nivel das Competencias""
+    step 6 system ""exibe a listagem dos Niveis das Competencias com o Nivel das Competencias excluido""
+  }
+  
+  alternative 4 ""Modo de visualizacao para usuarios nao-autenticados"" {
+  	step 1 usuarioNA ""acessa a funcionalidade de gestao de Niveis das Competencias a partir do menu inicial""
+  	step 2 system ""exibe a listagem dos Niveis das Competencias cadastrados apenas para visualizacao com a opcao 'Ajuda'""
+  }
+
+  exception 1 ""Falha ao Salvar o Novo Nivel das Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar o novo Nivel das Competencias, informando o campo ou a validacao que falhou""
+  }
+
+  exception 2 ""Erro ao Editar Nivel das Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar o Nivel das Competencias, informando o campo ou a validacao que falhou""
+  }
+
+  exception 3 ""Falha na Exclusao do Nivel das Competencias"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar excluir o Nivel das Competencias""
+  }
+
+  postCondition ""A gestao de Niveis das Competencias e realizada com sucesso.""
+}
",HIGH,10,0,0,"{'TC5', 'TC9', 'TC8', 'TC1', 'TC2', 'TC6', 'TC7', 'TC10', 'TC4', 'TC3'}",10,HIGH,"The updated use case introduces a completely new functionality, 'RF013 - Gerenciar Niveis das Competencias', which includes multiple steps, alternative flows, and exception flows. This change significantly impacts the system's expected behavior by adding new requirements and features related to managing competency levels, thus classifying the update as high-impact.",2588
36,,src/RF005 - Visualizar Status do Processo.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,,"+systemName ""GTI-Competencias""
+
+usecase ""RF005 - Visualizar Status do Processo"" {
+  version ""1.1"" type ""Criacao"" user ""Aislan Fernandes"" date ""08/10/2020""
+  actor usuarioNA ""Usuario Nao-Autenticado""
+  preCondition ""Usuario nao-autenticado no sistema se encontra na tela inicial do sistema""  
+  basic {
+    step 1 usuarioNA ""acessa a funcionalidade para visualizar o status do PGDC""
+    step 2 system ""apresenta o campo 'Periodo Avaliativo' para ser escolhido pelo usuario"" ef[1]
+    step 3 usuarioNA ""escolhe no campo 'Periodo Avaliativo' o ano correspondente""
+    step 4 system ""exibe na pagina uma tabela contendo as informacoes (basicamente listagem dos perfis de competencias - cf. RF006): 
+                   Perfil de Competencias; Unidade de Trabalho; Gerente do Desempenho; e, Situacao.""
+  }
+  exception 1 ""Nao existem Periodos Avaliativos Cadastrados"" {
+  	step 1 system ""exibe uma mensagem de erro informando que nao existem Periodos Avaliativos cadastrados""
+  }
+  postCondition ""Usuario visualiza a tabela das Permissoes concedidas ao seu usuario""
+}
",HIGH,2,0,0,"{'TC2', 'TC1'}",2,HIGH,"The updated snippet introduces an entire use case including a new system name, use case description, actor, precondition, basic flow with steps, an exception flow, and post-condition. This represents a set of new requirements and expected behaviors of the system, indicating a high-impact change as it significantly alters the system's specifications and functionalities.",1906
37,,src/RF008 - Gerenciar Respostas de Avaliacoes.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,,"+systemName ""GTI-Competencias""
+
+usecase ""RF008 - Gerenciar Respostas de Avaliacoes"" {
+  version ""1.1"" type ""Criacao"" user ""Aislan Fernandes"" date ""03/12/2020""
+  actor avaliador ""Avaliador de Pessoas""
+  preCondition ""Avaliador de Pessoas esta autenticado no sistema; e, tem permissao para gerenciar Respostas de Avaliacoes""
+
+  basic {
+    step 1 avaliador ""acessa a funcionalidade de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com a opcao 'Formulario' dentre as varias listadas"" 
+    step 3 avaliador ""com uma avaliacao selecionada, clica na opcao 'Formulario' para criar uma nova Avaliacao""
+    step 4 system ""apresenta o formulario para cadastro e alteracao de Respostas de Avaliacao"" ef[1]
+    step 5 avaliador  ""seleciona o 'Nivel da Competencia' da Avaliacao (1 a 4) para cada Perfil de Competencias avaliado""
+    step 6 system ""apresenta o campo 'Nivel da Competencia' preenchido corretamente""
+    step 7 avaliador ""adiciona 'Apontamentos' sobre a avaliacao para cada Perfil de Competencias avaliado""
+    step 8 system ""apresenta os 'Apontamentos' preenchidos corretamente""
+	step 9 avaliador ""clica na opcao 'Salvar'"" af[1]
+    step 10 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[2,3]
+  }
+
+  exception 1 ""Nao e um dos avaliadores"" {
+    step 1 system ""exibe uma mensagem de erro informando ao usuario que nao e um dos avaliadores""
+  }
+  
+  exception 2 ""Falha ao Salvar a nova Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar, informando o campo ou a validacao que falhou""
+  }
+
+  exception 3 ""Erro ao Editar Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar, informando o campo ou a validacao que falhou""
+  }
+  
+  alternative 1 ""Resolve 'limpar' a Resposta de Avaliacao"" {
+    step 1 avaliador ""clica na opcao 'Excluir' para cada Perfil de Competencias avaliado""
+    step 2 system ""limpa os campos apresentados 'Nivel da Competencia' e 'Apontamentos' apresentados na tela para cada Perfil de Competencias avaliado""
+    step 5 avaliador ""verifica que os campos 'Nivel da Competencia' e 'Apontamentos' estao limpos"" bs 5 
+  }
+
+  postCondition ""A gestao de Respostas de Avaliacoes e realizada com sucesso.""
+}
",HIGH,7,0,0,"{'TC5', 'TC1', 'TC2', 'TC6', 'TC7', 'TC3', 'TC4'}",7,HIGH,"The updated snippet introduces a completely new use case with several components such as a basic flow, exception flows, and an alternative flow that specifies detailed interactions between the actor and the system. This constitutes a high-impact change because it involves the introduction of new system functionalities and behaviors, which are substantial changes to the system's expected behavior.",3434
38,,src/RF009 - Gerenciar Resultados de Avaliacoes.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,,"+systemName ""GTI-Competencias""
+
+usecase ""RF009 - Gerenciar Resultados de Avaliacoes"" {
+  version ""1.1"" type ""Criacao"" user ""Aislan Fernandes"" date ""30/11/2020""
+  actor lider ""Lider de Pessoas""
+  preCondition ""Lider de Pessoas esta autenticado no sistema; e, tem permissao para gerenciar Resultados de Avaliacoes""
+
+  basic {
+    step 1 lider ""acessa a funcionalidade de Avaliacoes a partir do menu inicial""
+    step 2 system ""exibe a listagem das Avaliacoes cadastradas com a opcao 'Resultado' dentre as varias listadas"" 
+    step 3 lider ""com uma avaliacao selecionada, clica na opcao 'Resultados' para efetivar o feedback""
+    step 4 system ""apresenta o formulario para cadastro da Ata de Reuniao""
+    step 5 lider  ""seleciona o 'Ata de Reuniao de Feedback' da Avaliacao (1 a 4) para cada Perfil de Competencias avaliado""
+    step 6 system ""apresenta o campo 'Ata de Reuniao de Feedback' preenchido corretamente""
+	step 7 lider ""clica na opcao 'Salvar'"" af[1]
+    step 8 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  exception 1 ""Falha ao Salvar a nova Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar, informando o campo ou a validacao que falhou""
+  }
+
+  exception 2 ""Erro ao Editar Avaliacao"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar editar, informando o campo ou a validacao que falhou""
+  }
+  
+  alternative 1 ""Encerrar definitivamente"" {
+    step 1 lider ""clica na opcao 'Encerrar' para a Avaliacao de Competencias""
+    step 2 system ""apresenta o campo 'Ata de Reuniao de Feedback'""
+  }
+
+  postCondition ""A gestao de Resultados de Avaliacoes e realizada com sucesso.""
+}
",HIGH,4,0,0,"{'TC3', 'TC4', 'TC2', 'TC1'}",4,HIGH,"The entire use case in CLARET notation was introduced, representing a new requirement for managing evaluation results. This inclusion changes the system's expected behavior by adding new features, use case flows (basic, exception, alternative), and system interactions that did not exist before. As per the guidelines, introducing a new requirement is considered a high-impact change.",3184
39,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,"-    step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
","+    step 2 system ""exibe a listagem das Competencias (Portfolio) cadastradas com opcoes de 'Novo', 'Editar', 'Excluir' e 'Ajuda'"" 
",LOW,0,27,1,"{'TC25', 'TC27', 'TC17', 'TC22', 'TC26', 'TC24', 'TC3', 'TC21', 'TC6', 'TC18', 'TC19', 'TC5', 'TC13', 'TC9', 'TC20', 'TC7', 'TC11', 'TC28', 'TC8', 'TC14', 'TC15', 'TC16', 'TC2', 'TC10', 'TC4', 'TC12', 'TC23'}",28,LOW,"The change involves a minor grammatical correction from 'cadastrados' to 'cadastradas', which is a syntactic edit. This does not alter the system's expected behavior or functionality, thus it is classified as low-impact.",2545
40,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,"-    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Editar' para modificar o Competencias (Portfolio) selecionado"" bs 4
","+    step 2 system ""destaca a Competencia (Portfolio) selecionada na listagem""
+    step 3 lider ""clica na opcao 'Editar' para modificar a Competencia (Portfolio) selecionada"" bs 4
",LOW,0,12,16,"{'TC5', 'TC13', 'TC9', 'TC8', 'TC14', 'TC15', 'TC16', 'TC11', 'TC6', 'TC7', 'TC10', 'TC12'}",28,LOW,"The change involves a minor textual update, altering the article and the noun from plural to singular (from 'o Competencias' to 'a Competencia' and 'os seleccionados' to 'a seleccionada'). This does not impact the functionality or the expected behavior of the system, making it a low-impact, syntactic change.",6348
41,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,"-    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
","+    step 2 system ""destaca a Competencia (Portfolio) selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Competencia (Portfolio) selecionada""
",LOW,0,3,25,"{'TC3', 'TC4', 'TC2'}",28,LOW,"The change is a syntactic edit in the use case description, as it involves correcting the grammatical agreement for the words 'Competencias' and 'selecionado' to 'Competencia' and 'selecionada'. This correction does not alter the functionality or expected behavior of the system, therefore it is low-impact.",5856
42,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,"-    step 6 system ""exibe a listagem dos Competencias (Portfolio) sem o Competencias (Portfolio) excluido"" ef[3]
","+    step 6 system ""exibe a listagem das Competencias (Portfolio) sem a Competencia (Portfolio) excluida"" ef[3]
",LOW,0,1,27,{'TC3'},28,LOW,"The update corrects the grammatical structure and definite article usage in Portuguese. The original phrase 'Competencias (Portfolio)' is changed to 'Competencia (Portfolio)', which corrects the gender and plurality to match 'excluida' instead of 'excluido'. This correction does not alter the system's behavior or functionality, but rather improves the text clarity. Hence, it is classified as a low-impact syntactic edit.",3143
43,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,"-    step 2 system ""destaca o Competencias (Portfolio) selecionado na listagem""
-    step 3 lider ""clica na opcao 'Excluir' para excluir o Competencias (Portfolio) selecionado""
","+    step 2 system ""destaca a Competencia (Portfolio) selecionada na listagem""
+    step 3 lider ""clica na opcao 'Excluir' para excluir a Competencia (Portfolio) selecionada""
",LOW,0,3,25,"{'TC3', 'TC4', 'TC2'}",28,LOW,"The changes made involve correcting the article 'o' to 'a' and modifying 'Competencias' to 'Competencia', which are considered textual updates without altering the semantic meaning or behavior of the use case. These are syntactic edits focusing on grammatical correctness, thus classified as low-impact.",3000
44,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,"-    step 6 system ""exibe a listagem dos Competencias (Portfolio) com o Competencias (Portfolio) excluido""
","+    step 6 system ""exibe a listagem das Competencias (Portfolio) com a Competencia (Portfolio) excluida""
",LOW,0,1,27,{'TC2'},28,LOW,"The update involves a minor textual change in the phrase, changing 'Competencias (Portfolio) excluido' to 'Competencia (Portfolio) excluida'. This is a syntactic update affecting gender agreement in grammar but does not alter the semantic meaning or affect the system's behavior.",2710
45,,src/RF011 - Gerenciar Competencias Portfolio.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,"-  	step 2 system ""exibe a listagem dos Competencias (Portfolio) cadastrados apenas para visualizacao com a opcao 'Ajuda'""
","+  	step 2 system ""exibe a listagem das Competencias (Portfolio) cadastradas apenas para visualizacao com a opcao 'Ajuda'""
",LOW,0,1,27,{'TC1'},28,LOW,"The change in the text is purely a syntactic edit, correcting a grammatical error. It updates the phrase from 'cadastrados' to 'cadastradas', ensuring grammatical agreement in gender with 'Competencias'. This does not alter the functionality or behavior of the system as described in the use case.",2119
46,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.0,exp01_gti-competencias_v1.1,,"+systemName ""GTI-Competencias""
+
+usecase ""RF014 - Administrador de Dados"" {
+  version ""1.1"" type ""Criacao"" user ""Aislan Fernandes"" date ""02/12/2020""
+  actor admin ""Administrador""
+  preCondition ""Administrador esta autenticado no sistema; e, tem permissao para alterar Gerente de Desempenho""
+
+  basic {
+    step 1 admin ""acessa a funcionalidade de Catalogo (Perfis) de Competencias a partir do menu inicial""
+    step 2 system ""exibe a listagem das Catalogo (Perfis) de Competencias cadastradas com a opcao 'Alterar Gerente' dentre as varias listadas"" 
+    step 3 admin ""com um perfil selecionado, clica na opcao 'Alterar Gerente' para efetivar a mudanca""
+    step 4 system ""apresenta o formulario para cadastro do novo Gerente de Desempenho""
+    step 5 admin  ""preenche o campo 'Login do Novo Gerente de Desempenho' do novo Gerente de Desempenho para o Perfil de Competencias ""
+    step 6 system ""apresenta o campo 'Login do Novo Gerente de Desempenho' preenchido corretamente""
+	step 7 admin ""clica na opcao 'Confirmar'"" af[1]
+    step 8 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
+				   retorna feedback correspondente"" ef[1,2]
+  }
+
+  exception 1 ""Falha ao Salvar o novo Gerente de Desempenho"" {
+    step 1 system ""exibe uma mensagem de erro ao tentar salvar, informando o campo ou a validacao que falhou""
+  }
+  
+  alternative 1 ""Encerrar definitivamente"" {
+    step 1 admin ""clica na opcao 'Cancelar'""
+    step 2 system ""apresenta o Catalogo (Perfis) de Competencias cadastradas sem nenhuma alteracao""
+  }
+
+  postCondition ""A alteracao do Gerente de Desempenho e realizada com sucesso.""
+}
",HIGH,3,0,0,"{'TC3', 'TC2', 'TC1'}",3,HIGH,"The updated snippet introduces a new use case for managing the Competency Profiles by adding steps to alter the Performance Manager. This addition changes the system's expected behavior by defining new functionalities and interactions for an administrator, including handling exceptions and alternative flows, thus representing a significant semantic change.",2978
47,src/RF005 - Visualizar Status do Processo.claret,src/RF004 - Visualizar Painel do Desempenho.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,"-  preCondition ""Usuario nao-autenticado no sistema se encontra na tela inicial do sistema""  
","+  preCondition ""Usuario nao-autenticado no sistema""  
",LOW,0,2,0,"{'TC2', 'TC1'}",2,LOW,The change in the preCondition only involves the removal of the detail 'se encontra na tela inicial do sistema'. This modification does not alter the fundamental behavior or requirements of the system. It only simplifies the precondition by reducing the specificity of the user's state without impacting the overall use case semantics or system behavior.,1921
48,src/RF005 - Visualizar Status do Processo.claret,src/RF004 - Visualizar Painel do Desempenho.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,"-    step 1 usuarioNA ""acessa a funcionalidade para visualizar o status do PGDC""
","+    step 1 usuarioNA ""acessa a tela inicial do sistema"" af[1]
",HIGH,0,2,0,"{'TC2', 'TC1'}",2,HIGH,"The change in the step description modifies the initial action performed by the actor, which alters the expected behavior of the system by introducing a reference to an alternative flow. This qualifies as a semantic edit and therefore is considered high-impact.",2115
49,src/RF005 - Visualizar Status do Processo.claret,src/RF004 - Visualizar Painel do Desempenho.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,,"+  
+  alternative 1 ""Retornando a tela inicial pelo menu do sistema"" {
+  	step 1 usuarioNA ""acessa a opcao 'Inicio (Painel)'"" bs 2
+  }
+  
",HIGH,2,0,2,"{'TC2', 'TC1'}",4,HIGH,"A new alternative flow was introduced at step 1, altering the system's expected behavior by allowing the user to take a different path through the use case. This is a semantic change, indicating a modification in how the system can handle a certain scenario, thus classifying it as a high-impact change.",9501
50,,src/RF009 - Gerenciar Resultados de Avaliacoes.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,"-    step 3 lider ""com uma avaliacao selecionada, clica na opcao 'Resultados' para efetivar o feedback""
","+    step 3 lider ""com uma avaliacao selecionada, clica na opcao 'Resultado' para efetivar o feedback""
",LOW,0,4,0,"{'TC3', 'TC4', 'TC2', 'TC1'}",4,LOW,"The update changes the label from 'Resultados' to 'Resultado'. This is a minor textual change and does not alter the system's expected behavior, logic, or flow. Thus, it is a syntactic edit, classified as low-impact.",1605
51,,src/RF009 - Gerenciar Resultados de Avaliacoes.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,"-	step 7 lider ""clica na opcao 'Salvar'"" af[1]
-    step 8 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
","+    step 7 lider ""verifica a presenca (somente leitura) do detalhe de cada competencia avaliada""
+    step 8 system ""apresenta os detalhes de cada competencia, incluindo: 
+                   - a descricao da competencia;
+                   - o valor da autoavaliacao, a media das notas dos avaliadores e o valor da meta do avaliado;
+                   - os niveis de avaliacao para aquela competencia; e,
+                   - os apontamentos.""
+	step 9 lider ""clica na opcao 'Salvar'"" af[1]
+    step 10 system ""realiza a acao conforme a opcao selecionada pelo usuario e 
",HIGH,0,3,1,"{'TC3', 'TC4', 'TC2'}",4,HIGH,"The update introduces additional steps (7, 8, and 9) to the use case that change the system's behavior by adding new actions and informational elements such as 'verifica a presenca', the display of detailed competencies, and comprehensive data, leading to a semantic modification of the expected system behavior.",2423
52,,src/RF014 - Administrador de Dados.claret,exp01_gti-competencias_v1.1,exp01_gti-competencias_v1.2,"-    step 1 admin ""acessa a funcionalidade de Catalogo (Perfis) de Competencias a partir do menu inicial""
-    step 2 system ""exibe a listagem das Catalogo (Perfis) de Competencias cadastradas com a opcao 'Alterar Gerente' dentre as varias listadas"" 
","+    step 1 admin ""acessa a funcionalidade de 'Catalogo (Perfis) de Competencias' a partir do menu inicial""
+    step 2 system ""exibe a listagem do Catalogo (Perfis) de Competencias cadastradas com a opcao 'Alterar Gerente' dentre as varias listadas"" 
",LOW,0,3,0,"{'TC3', 'TC2', 'TC1'}",3,LOW,"The changes made to the use case are minor textual updates, such as the addition of quotation marks around phrases and slight rewording for better clarity. These modifications do not alter the system's expected behavior, functionalities, or flow steps, hence are classified as low-impact syntactic edits.",2113
